,Unnamed: 0,time,Day,Hour,Price,ERR,Date
36736,36736,2022-05-08 10:32:07.419973,Sunday,10:32,7.0,,2022-05-08
36737,36737,2022-05-08 10:32:32.820150,Sunday,10:32,7.0,,2022-05-08
36738,36738,2022-05-08 10:32:57.943222,Sunday,10:32,7.0,,2022-05-08
36739,36739,2022-05-08 10:33:23.080867,Sunday,10:33,7.0,,2022-05-08
36740,36740,2022-05-08 10:33:48.375799,Sunday,10:33,7.0,,2022-05-08
36741,36741,2022-05-08 10:34:13.472288,Sunday,10:34,7.0,,2022-05-08
36742,36742,2022-05-08 10:34:38.603833,Sunday,10:34,7.0,,2022-05-08
36743,36743,2022-05-08 10:35:03.914387,Sunday,10:35,7.0,,2022-05-08
36744,36744,2022-05-08 10:35:29.018278,Sunday,10:35,7.0,,2022-05-08
36745,36745,2022-05-08 10:35:54.125719,Sunday,10:35,7.0,,2022-05-08
36746,36746,2022-05-08 10:36:19.427598,Sunday,10:36,7.0,,2022-05-08
36747,36747,2022-05-08 10:36:44.535043,Sunday,10:36,7.0,,2022-05-08
36748,36748,2022-05-08 10:37:09.642489,Sunday,10:37,7.0,,2022-05-08
36749,36749,2022-05-08 10:37:34.993862,Sunday,10:37,7.0,,2022-05-08
36750,36750,2022-05-08 10:38:00.085711,Sunday,10:38,7.0,,2022-05-08
36751,36751,2022-05-08 10:38:25.200629,Sunday,10:38,7.0,,2022-05-08
36752,36752,2022-05-08 10:38:50.511184,Sunday,10:38,7.0,,2022-05-08
36753,36753,2022-05-08 10:39:15.630003,Sunday,10:39,7.0,,2022-05-08
36754,36754,2022-05-08 10:39:40.753069,Sunday,10:39,7.0,,2022-05-08
36755,36755,2022-05-08 10:40:06.047996,Sunday,10:40,7.0,,2022-05-08
36756,36756,2022-05-08 10:40:31.166897,Sunday,10:40,7.0,,2022-05-08
36757,36757,2022-05-08 10:40:56.289962,Sunday,10:40,7.0,,2022-05-08
36758,36758,2022-05-08 10:41:21.598319,Sunday,10:41,7.0,,2022-05-08
36759,36759,2022-05-08 10:41:46.737010,Sunday,10:41,7.0,,2022-05-08
36760,36760,2022-05-08 10:42:11.860075,Sunday,10:42,7.0,,2022-05-08
36761,36761,2022-05-08 10:42:37.207787,Sunday,10:42,7.0,,2022-05-08
36762,36762,2022-05-08 10:43:02.330856,Sunday,10:43,7.0,,2022-05-08
36763,36763,2022-05-08 10:43:27.450270,Sunday,10:43,7.0,,2022-05-08
36764,36764,2022-05-08 10:43:52.807695,Sunday,10:43,7.0,,2022-05-08
36765,36765,2022-05-08 10:44:17.907092,Sunday,10:44,7.0,,2022-05-08
36766,36766,2022-05-08 10:44:43.030187,Sunday,10:44,7.0,,2022-05-08
36767,36767,2022-05-08 10:45:08.325113,Sunday,10:45,7.0,,2022-05-08
36768,36768,2022-05-08 10:45:33.444682,Sunday,10:45,7.0,,2022-05-08
36769,36769,2022-05-08 10:45:58.583373,Sunday,10:45,7.0,,2022-05-08
36770,36770,2022-05-08 10:46:23.890835,Sunday,10:46,7.0,,2022-05-08
36771,36771,2022-05-08 10:46:48.998277,Sunday,10:46,7.0,,2022-05-08
36772,36772,2022-05-08 10:47:14.101464,Sunday,10:47,7.0,,2022-05-08
36773,36773,2022-05-08 10:47:39.458886,Sunday,10:47,7.0,,2022-05-08
36774,36774,2022-05-08 10:48:04.566300,Sunday,10:48,7.0,,2022-05-08
36775,36775,2022-05-08 10:48:29.651481,Sunday,10:48,7.0,,2022-05-08
36776,36776,2022-05-08 10:48:54.930785,Sunday,10:48,7.0,,2022-05-08
36777,36777,2022-05-08 10:49:20.034520,Sunday,10:49,7.0,,2022-05-08
36778,36778,2022-05-08 10:49:45.126338,Sunday,10:49,7.0,,2022-05-08
36779,36779,2022-05-08 10:50:10.436885,Sunday,10:50,7.0,,2022-05-08
36780,36780,2022-05-08 10:50:35.554974,Sunday,10:50,7.0,,2022-05-08
36781,36781,2022-05-08 10:51:00.662415,Sunday,10:51,7.0,,2022-05-08
36782,36782,2022-05-08 10:51:25.970818,Sunday,10:51,7.0,,2022-05-08
36783,36783,2022-05-08 10:51:51.093884,Sunday,10:51,7.0,,2022-05-08
36784,36784,2022-05-08 10:52:16.217563,Sunday,10:52,7.0,,2022-05-08
36785,36785,2022-05-08 10:52:41.574982,Sunday,10:52,7.0,,2022-05-08
36786,36786,2022-05-08 10:53:06.682426,Sunday,10:53,7.0,,2022-05-08
36787,36787,2022-05-08 10:53:31.785718,Sunday,10:53,7.0,,2022-05-08
36788,36788,2022-05-08 10:53:57.080644,Sunday,10:53,7.0,,2022-05-08
36789,36789,2022-05-08 10:54:22.180665,Sunday,10:54,7.0,,2022-05-08
36790,36790,2022-05-08 10:54:47.303731,Sunday,10:54,7.0,,2022-05-08
36791,36791,2022-05-08 10:55:12.615550,Sunday,10:55,7.0,,2022-05-08
36792,36792,2022-05-08 10:55:37.718947,Sunday,10:55,7.0,,2022-05-08
36793,36793,2022-05-08 10:56:02.826392,Sunday,10:56,7.0,,2022-05-08
36794,36794,2022-05-08 10:56:28.115568,Sunday,10:56,7.0,,2022-05-08
36795,36795,2022-05-08 10:56:53.254254,Sunday,10:56,7.0,,2022-05-08
36796,36796,2022-05-08 10:57:18.372432,Sunday,10:57,7.0,,2022-05-08
36797,36797,2022-05-08 10:57:43.714235,Sunday,10:57,7.0,,2022-05-08
36798,36798,2022-05-08 10:58:08.821675,Sunday,10:58,7.0,,2022-05-08
36799,36799,2022-05-08 10:58:33.920462,Sunday,10:58,7.0,,2022-05-08
36800,36800,2022-05-08 10:58:59.249113,Sunday,10:58,7.0,,2022-05-08
36801,36801,2022-05-08 10:59:24.337014,Sunday,10:59,7.0,,2022-05-08
36802,36802,2022-05-08 10:59:49.460074,Sunday,10:59,7.0,,2022-05-08
36803,36803,2022-05-08 11:00:14.755141,Sunday,11:00,7.0,,2022-05-08
36804,36804,2022-05-08 11:00:39.877287,Sunday,11:00,7.0,,2022-05-08
36805,36805,2022-05-08 11:01:05.000340,Sunday,11:01,7.0,,2022-05-08
36806,36806,2022-05-08 11:01:30.301585,Sunday,11:01,7.0,,2022-05-08
36807,36807,2022-05-08 11:01:55.409022,Sunday,11:01,7.0,,2022-05-08
36808,36808,2022-05-08 11:02:20.541460,Sunday,11:02,7.0,,2022-05-08
36809,36809,2022-05-08 11:02:45.875227,Sunday,11:02,7.0,,2022-05-08
36810,36810,2022-05-08 11:03:10.999526,Sunday,11:03,7.0,,2022-05-08
36811,36811,2022-05-08 11:03:36.099263,Sunday,11:03,7.0,,2022-05-08
36812,36812,2022-05-08 11:04:01.394187,Sunday,11:04,7.0,,2022-05-08
36813,36813,2022-05-08 11:04:26.493144,Sunday,11:04,7.0,,2022-05-08
36814,36814,2022-05-08 11:04:51.616202,Sunday,11:04,7.0,,2022-05-08
36815,36815,2022-05-08 11:05:16.906238,Sunday,11:05,7.0,,2022-05-08
36816,36816,2022-05-08 11:05:42.007974,Sunday,11:05,7.0,,2022-05-08
36817,36817,2022-05-08 11:06:07.131619,Sunday,11:06,7.0,,2022-05-08
36818,36818,2022-05-08 11:06:32.448792,Sunday,11:06,7.0,,2022-05-08
36819,36819,2022-05-08 11:06:57.573902,Sunday,11:06,7.0,,2022-05-08
36820,36820,2022-05-08 11:07:22.663800,Sunday,11:07,7.0,,2022-05-08
36821,36821,2022-05-08 11:07:48.038917,Sunday,11:07,7.0,,2022-05-08
36822,36822,2022-05-08 11:08:13.148407,Sunday,11:08,7.0,,2022-05-08
36823,36823,2022-05-08 11:08:38.300898,Sunday,11:08,7.0,,2022-05-08
36824,36824,2022-05-08 11:09:03.629140,Sunday,11:09,7.0,,2022-05-08
36825,36825,2022-05-08 11:09:28.782615,Sunday,11:09,7.0,,2022-05-08
36826,36826,2022-05-08 11:09:53.907979,Sunday,11:09,7.0,,2022-05-08
36827,36827,2022-05-08 11:10:19.187486,Sunday,11:10,7.0,,2022-05-08
36828,36828,2022-05-08 11:10:44.286339,Sunday,11:10,7.0,,2022-05-08
36829,36829,2022-05-08 11:11:09.412918,Sunday,11:11,7.0,,2022-05-08
36830,36830,2022-05-08 11:11:34.706381,Sunday,11:11,7.0,,2022-05-08
36831,36831,2022-05-08 11:11:59.841090,Sunday,11:11,7.0,,2022-05-08
36832,36832,2022-05-08 11:12:24.939456,Sunday,11:12,7.0,,2022-05-08
36833,36833,2022-05-08 11:12:50.303752,Sunday,11:12,7.0,,2022-05-08
36834,36834,2022-05-08 11:13:15.412422,Sunday,11:13,7.0,,2022-05-08
36835,36835,2022-05-08 11:13:40.529399,Sunday,11:13,7.0,,2022-05-08
36836,36836,2022-05-08 11:14:05.832610,Sunday,11:14,7.0,,2022-05-08
36837,36837,2022-05-08 11:14:30.977961,Sunday,11:14,7.0,,2022-05-08
36838,36838,2022-05-08 11:14:56.071754,Sunday,11:14,7.0,,2022-05-08
36839,36839,2022-05-08 11:15:21.405359,Sunday,11:15,7.0,,2022-05-08
36840,36840,2022-05-08 11:15:46.514705,Sunday,11:15,7.0,,2022-05-08
36841,36841,2022-05-08 11:16:11.625076,Sunday,11:16,7.0,,2022-05-08
36842,36842,2022-05-08 11:16:36.921701,Sunday,11:16,7.0,,2022-05-08
36843,36843,2022-05-08 11:17:02.018596,Sunday,11:17,7.0,,2022-05-08
36844,36844,2022-05-08 11:17:27.123311,Sunday,11:17,7.0,,2022-05-08
36845,36845,2022-05-08 11:17:52.498276,Sunday,11:17,7.0,,2022-05-08
36846,36846,2022-05-08 11:18:17.623405,Sunday,11:18,7.0,,2022-05-08
36847,36847,2022-05-08 11:18:42.753656,Sunday,11:18,7.0,,2022-05-08
36848,36848,2022-05-08 11:19:08.029243,Sunday,11:19,7.0,,2022-05-08
36849,36849,2022-05-08 11:19:33.133954,Sunday,11:19,7.0,,2022-05-08
36850,36850,2022-05-08 11:19:58.215939,Sunday,11:19,7.0,,2022-05-08
36851,36851,2022-05-08 11:20:23.518343,Sunday,11:20,7.0,,2022-05-08
36852,36852,2022-05-08 11:20:48.627614,Sunday,11:20,7.0,,2022-05-08
36853,36853,2022-05-08 11:21:13.733809,Sunday,11:21,7.0,,2022-05-08
36854,36854,2022-05-08 11:21:39.046212,Sunday,11:21,7.0,,2022-05-08
36855,36855,2022-05-08 11:22:04.171101,Sunday,11:22,7.0,,2022-05-08
36856,36856,2022-05-08 11:22:29.341191,Sunday,11:22,7.0,,2022-05-08
36857,36857,2022-05-08 11:22:54.697186,Sunday,11:22,7.0,,2022-05-08
36858,36858,2022-05-08 11:23:19.803288,Sunday,11:23,7.0,,2022-05-08
36859,36859,2022-05-08 11:23:44.928186,Sunday,11:23,7.0,,2022-05-08
36860,36860,2022-05-08 11:24:10.224953,Sunday,11:24,7.0,,2022-05-08
36861,36861,2022-05-08 11:24:35.311901,Sunday,11:24,7.0,,2022-05-08
36862,36862,2022-05-08 11:25:00.436798,Sunday,11:25,7.0,,2022-05-08
36863,36863,2022-05-08 11:25:25.839202,Sunday,11:25,7.0,,2022-05-08
36864,36864,2022-05-08 11:25:50.964030,Sunday,11:25,7.0,,2022-05-08
36865,36865,2022-05-08 11:26:16.059430,Sunday,11:26,7.0,,2022-05-08
36866,36866,2022-05-08 11:26:41.388637,Sunday,11:26,7.0,,2022-05-08
36867,36867,2022-05-08 11:27:06.497840,Sunday,11:27,7.0,,2022-05-08
36868,36868,2022-05-08 11:27:31.634337,Sunday,11:27,7.0,,2022-05-08
36869,36869,2022-05-08 11:27:56.903282,Sunday,11:27,7.0,,2022-05-08
36870,36870,2022-05-08 11:28:22.008747,Sunday,11:28,7.0,,2022-05-08
36871,36871,2022-05-08 11:28:47.133577,Sunday,11:28,7.0,,2022-05-08
36872,36872,2022-05-08 11:29:12.424838,Sunday,11:29,7.0,,2022-05-08
36873,36873,2022-05-08 11:29:37.530750,Sunday,11:29,7.0,,2022-05-08
36874,36874,2022-05-08 11:30:02.639954,Sunday,11:30,7.0,,2022-05-08
36875,36875,2022-05-08 11:30:28.003651,Sunday,11:30,7.0,,2022-05-08
36876,36876,2022-05-08 11:30:53.112790,Sunday,11:30,7.0,,2022-05-08
36877,36877,2022-05-08 11:31:18.218308,Sunday,11:31,7.0,,2022-05-08
36878,36878,2022-05-08 11:31:43.514943,Sunday,11:31,7.0,,2022-05-08
36879,36879,2022-05-08 11:32:08.610429,Sunday,11:32,7.0,,2022-05-08
36880,36880,2022-05-08 11:32:33.694395,Sunday,11:32,7.0,,2022-05-08
36881,36881,2022-05-08 11:32:58.996041,Sunday,11:32,7.0,,2022-05-08
36882,36882,2022-05-08 11:33:24.097406,Sunday,11:33,7.0,,2022-05-08
36883,36883,2022-05-08 11:33:49.208944,Sunday,11:33,7.0,,2022-05-08
36884,36884,2022-05-08 11:34:14.481649,Sunday,11:34,7.0,,2022-05-08
36885,36885,2022-05-08 11:34:39.565715,Sunday,11:34,7.0,,2022-05-08
36886,36886,2022-05-08 11:35:04.679829,Sunday,11:35,7.0,,2022-05-08
36887,36887,2022-05-08 11:35:30.044374,Sunday,11:35,7.0,,2022-05-08
36888,36888,2022-05-08 11:35:55.142573,Sunday,11:35,7.0,,2022-05-08
36889,36889,2022-05-08 11:36:20.260403,Sunday,11:36,7.0,,2022-05-08
36890,36890,2022-05-08 11:36:45.556944,Sunday,11:36,7.0,,2022-05-08
36891,36891,2022-05-08 11:37:10.666043,Sunday,11:37,7.0,,2022-05-08
36892,36892,2022-05-08 11:37:35.788041,Sunday,11:37,7.0,,2022-05-08
36893,36893,2022-05-08 11:38:01.092491,Sunday,11:38,7.0,,2022-05-08
36894,36894,2022-05-08 11:38:26.188377,Sunday,11:38,7.0,,2022-05-08
36895,36895,2022-05-08 11:38:51.306180,Sunday,11:38,7.0,,2022-05-08
36896,36896,2022-05-08 11:39:16.647638,Sunday,11:39,7.0,,2022-05-08
36897,36897,2022-05-08 11:39:41.741097,Sunday,11:39,7.0,,2022-05-08
36898,36898,2022-05-08 11:40:06.865788,Sunday,11:40,7.0,,2022-05-08
36899,36899,2022-05-08 11:40:32.252441,Sunday,11:40,7.0,,2022-05-08
36900,36900,2022-05-08 11:40:57.361452,Sunday,11:40,7.0,,2022-05-08
36901,36901,2022-05-08 11:41:22.456596,Sunday,11:41,7.0,,2022-05-08
36902,36902,2022-05-08 11:41:47.768729,Sunday,11:41,7.0,,2022-05-08
36903,36903,2022-05-08 11:42:12.893367,Sunday,11:42,7.0,,2022-05-08
36904,36904,2022-05-08 11:42:38.031404,Sunday,11:42,7.0,,2022-05-08
36905,36905,2022-05-08 11:43:03.337536,Sunday,11:43,7.0,,2022-05-08
36906,36906,2022-05-08 11:43:28.440729,Sunday,11:43,7.0,,2022-05-08
36907,36907,2022-05-08 11:43:53.567097,Sunday,11:43,7.0,,2022-05-08
36908,36908,2022-05-08 11:44:18.893144,Sunday,11:44,7.0,,2022-05-08
36909,36909,2022-05-08 11:44:44.034935,Sunday,11:44,7.0,,2022-05-08
36910,36910,2022-05-08 11:45:09.150265,Sunday,11:45,7.0,,2022-05-08
36911,36911,2022-05-08 11:45:34.549244,Sunday,11:45,7.0,,2022-05-08
36912,36912,2022-05-08 11:45:59.676527,Sunday,11:45,7.0,,2022-05-08
36913,36913,2022-05-08 11:46:24.781580,Sunday,11:46,7.0,,2022-05-08
36914,36914,2022-05-08 11:46:50.068172,Sunday,11:46,7.0,,2022-05-08
36915,36915,2022-05-08 11:47:15.189765,Sunday,11:47,7.0,,2022-05-08
36916,36916,2022-05-08 11:47:40.285620,Sunday,11:47,7.0,,2022-05-08
36917,36917,2022-05-08 11:48:05.565090,Sunday,11:48,7.0,,2022-05-08
36918,36918,2022-05-08 11:48:30.685057,Sunday,11:48,7.0,,2022-05-08
36919,36919,2022-05-08 11:48:55.796836,Sunday,11:48,7.0,,2022-05-08
36920,36920,2022-05-08 11:49:21.069092,Sunday,11:49,7.0,,2022-05-08
36921,36921,2022-05-08 11:49:46.186038,Sunday,11:49,7.0,,2022-05-08
36922,36922,2022-05-08 11:50:11.316359,Sunday,11:50,7.0,,2022-05-08
36923,36923,2022-05-08 11:50:36.669138,Sunday,11:50,7.0,,2022-05-08
36924,36924,2022-05-08 11:51:01.767238,Sunday,11:51,7.0,,2022-05-08
36925,36925,2022-05-08 11:51:26.869027,Sunday,11:51,7.0,,2022-05-08
36926,36926,2022-05-08 11:51:52.154365,Sunday,11:51,7.0,,2022-05-08
36927,36927,2022-05-08 11:52:17.260510,Sunday,11:52,7.0,,2022-05-08
36928,36928,2022-05-08 11:52:42.385032,Sunday,11:52,7.0,,2022-05-08
36929,36929,2022-05-08 11:53:07.697050,Sunday,11:53,7.0,,2022-05-08
36930,36930,2022-05-08 11:53:32.797616,Sunday,11:53,7.0,,2022-05-08
36931,36931,2022-05-08 11:53:57.937298,Sunday,11:53,7.0,,2022-05-08
36932,36932,2022-05-08 11:54:23.205492,Sunday,11:54,7.0,,2022-05-08
36933,36933,2022-05-08 11:54:48.289321,Sunday,11:54,7.0,,2022-05-08
36934,36934,2022-05-08 11:55:13.398218,Sunday,11:55,7.0,,2022-05-08
36935,36935,2022-05-08 11:55:38.775597,Sunday,11:55,7.0,,2022-05-08
36936,36936,2022-05-08 11:56:03.900064,Sunday,11:56,7.0,,2022-05-08
36937,36937,2022-05-08 11:56:29.007478,Sunday,11:56,7.0,,2022-05-08
36938,36938,2022-05-08 11:56:54.309392,Sunday,11:56,7.0,,2022-05-08
36939,36939,2022-05-08 11:57:19.406523,Sunday,11:57,7.0,,2022-05-08
36940,36940,2022-05-08 11:57:44.503553,Sunday,11:57,7.0,,2022-05-08
36941,36941,2022-05-08 11:58:09.800741,Sunday,11:58,7.0,,2022-05-08
36942,36942,2022-05-08 11:58:34.903538,Sunday,11:58,7.0,,2022-05-08
36943,36943,2022-05-08 11:59:00.043633,Sunday,11:59,7.0,,2022-05-08
36944,36944,2022-05-08 11:59:25.405586,Sunday,11:59,7.0,,2022-05-08
36945,36945,2022-05-08 11:59:50.514427,Sunday,11:59,7.0,,2022-05-08
36946,36946,2022-05-08 12:00:15.620479,Sunday,12:00,7.0,,2022-05-08
36947,36947,2022-05-08 12:00:40.979274,Sunday,12:00,7.0,,2022-05-08
36948,36948,2022-05-08 12:01:06.088062,Sunday,12:01,7.0,,2022-05-08
36949,36949,2022-05-08 12:01:31.192910,Sunday,12:01,7.0,,2022-05-08
36950,36950,2022-05-08 12:01:56.536069,Sunday,12:01,7.0,,2022-05-08
36951,36951,2022-05-08 12:02:21.652661,Sunday,12:02,7.0,,2022-05-08
36952,36952,2022-05-08 12:02:46.808325,Sunday,12:02,7.0,,2022-05-08
36953,36953,2022-05-08 12:03:12.088982,Sunday,12:03,7.0,,2022-05-08
36954,36954,2022-05-08 12:03:37.194599,Sunday,12:03,7.0,,2022-05-08
36955,36955,2022-05-08 12:04:02.319040,Sunday,12:04,7.0,,2022-05-08
36956,36956,2022-05-08 12:04:27.611339,Sunday,12:04,7.0,,2022-05-08
36957,36957,2022-05-08 12:04:52.720127,Sunday,12:04,7.0,,2022-05-08
36958,36958,2022-05-08 12:05:17.824097,Sunday,12:05,7.0,,2022-05-08
36959,36959,2022-05-08 12:05:43.199470,Sunday,12:05,7.0,,2022-05-08
36960,36960,2022-05-08 12:06:08.292582,Sunday,12:06,7.0,,2022-05-08
36961,36961,2022-05-08 12:06:33.410351,Sunday,12:06,7.0,,2022-05-08
36962,36962,2022-05-08 12:06:58.722208,Sunday,12:06,7.0,,2022-05-08
36963,36963,2022-05-08 12:07:23.842804,Sunday,12:07,7.0,,2022-05-08
36964,36964,2022-05-08 12:07:48.951565,Sunday,12:07,7.0,,2022-05-08
36965,36965,2022-05-08 12:08:14.255179,Sunday,12:08,7.0,,2022-05-08
36966,36966,2022-05-08 12:08:39.363917,Sunday,12:08,7.0,,2022-05-08
36967,36967,2022-05-08 12:09:04.472654,Sunday,12:09,7.0,,2022-05-08
36968,36968,2022-05-08 12:09:29.796744,Sunday,12:09,7.0,,2022-05-08
36969,36969,2022-05-08 12:09:54.921105,Sunday,12:09,7.0,,2022-05-08
36970,36970,2022-05-08 12:10:20.028237,Sunday,12:10,7.0,,2022-05-08
36971,36971,2022-05-08 12:10:45.418174,Sunday,12:10,7.0,,2022-05-08
36972,36972,2022-05-08 12:11:10.513812,Sunday,12:11,7.0,,2022-05-08
36973,36973,2022-05-08 12:11:35.649692,Sunday,12:11,7.0,,2022-05-08
36974,36974,2022-05-08 12:12:00.914657,Sunday,12:12,7.0,,2022-05-08
36975,36975,2022-05-08 12:12:26.030132,Sunday,12:12,7.0,,2022-05-08
36976,36976,2022-05-08 12:12:51.163872,Sunday,12:12,7.0,,2022-05-08
36977,36977,2022-05-08 12:13:16.472654,Sunday,12:13,7.0,,2022-05-08
36978,36978,2022-05-08 12:13:41.596970,Sunday,12:13,7.0,,2022-05-08
36979,36979,2022-05-08 12:14:06.721256,Sunday,12:14,7.0,,2022-05-08
36980,36980,2022-05-08 12:14:32.026747,Sunday,12:14,7.0,,2022-05-08
36981,36981,2022-05-08 12:14:57.151061,Sunday,12:14,7.0,,2022-05-08
36982,36982,2022-05-08 12:15:22.255898,Sunday,12:15,7.0,,2022-05-08
36983,36983,2022-05-08 12:15:47.614533,Sunday,12:15,7.0,,2022-05-08
36984,36984,2022-05-08 12:16:12.723176,Sunday,12:16,7.0,,2022-05-08
36985,36985,2022-05-08 12:16:37.820212,Sunday,12:16,7.0,,2022-05-08
36986,36986,2022-05-08 12:17:03.131975,Sunday,12:17,7.0,,2022-05-08
36987,36987,2022-05-08 12:17:28.256370,Sunday,12:17,7.0,,2022-05-08
36988,36988,2022-05-08 12:17:53.396259,Sunday,12:17,7.0,,2022-05-08
36989,36989,2022-05-08 12:18:18.720369,Sunday,12:18,7.0,,2022-05-08
36990,36990,2022-05-08 12:18:43.829016,Sunday,12:18,7.0,,2022-05-08
36991,36991,2022-05-08 12:19:08.953280,Sunday,12:19,7.0,,2022-05-08
36992,36992,2022-05-08 12:19:34.308477,Sunday,12:19,7.0,,2022-05-08
36993,36993,2022-05-08 12:19:59.432716,Sunday,12:19,7.0,,2022-05-08
36994,36994,2022-05-08 12:20:24.550560,Sunday,12:20,7.0,,2022-05-08
36995,36995,2022-05-08 12:20:49.877898,Sunday,12:20,7.0,,2022-05-08
36996,36996,2022-05-08 12:21:15.002782,Sunday,12:21,7.0,,2022-05-08
36997,36997,2022-05-08 12:21:40.127006,Sunday,12:21,7.0,,2022-05-08
36998,36998,2022-05-08 12:22:05.438715,Sunday,12:22,7.0,,2022-05-08
36999,36999,2022-05-08 12:22:30.546651,Sunday,12:22,7.0,,2022-05-08
37000,37000,2022-05-08 12:22:55.655243,Sunday,12:22,7.0,,2022-05-08
37001,37001,2022-05-08 12:23:20.960658,Sunday,12:23,7.0,,2022-05-08
37002,37002,2022-05-08 12:23:46.084880,Sunday,12:23,7.0,,2022-05-08
37003,37003,2022-05-08 12:24:11.209080,Sunday,12:24,7.0,,2022-05-08
37004,37004,2022-05-08 12:24:36.515887,Sunday,12:24,7.0,,2022-05-08
37005,37005,2022-05-08 12:25:01.624482,Sunday,12:25,7.0,,2022-05-08
37006,37006,2022-05-08 12:25:26.730298,Sunday,12:25,7.0,,2022-05-08
37007,37007,2022-05-08 12:25:52.104469,Sunday,12:25,7.0,,2022-05-08
37008,37008,2022-05-08 12:26:17.208981,Sunday,12:26,7.0,,2022-05-08
37009,37009,2022-05-08 12:26:42.333160,Sunday,12:26,7.0,,2022-05-08
37010,37010,2022-05-08 12:27:07.660457,Sunday,12:27,7.0,,2022-05-08
37011,37011,2022-05-08 12:27:32.780997,Sunday,12:27,7.0,,2022-05-08
37012,37012,2022-05-08 12:27:57.919596,Sunday,12:27,7.0,,2022-05-08
37013,37013,2022-05-08 12:28:23.226428,Sunday,12:28,7.0,,2022-05-08
37014,37014,2022-05-08 12:28:48.366231,Sunday,12:28,7.0,,2022-05-08
37015,37015,2022-05-08 12:29:13.474786,Sunday,12:29,7.0,,2022-05-08
37016,37016,2022-05-08 12:29:38.788841,Sunday,12:29,7.0,,2022-05-08
37017,37017,2022-05-08 12:30:03.913018,Sunday,12:30,7.0,,2022-05-08
37018,37018,2022-05-08 12:30:29.012074,Sunday,12:30,7.0,,2022-05-08
37019,37019,2022-05-08 12:30:54.370578,Sunday,12:30,7.0,,2022-05-08
37020,37020,2022-05-08 12:31:19.467132,Sunday,12:31,7.0,,2022-05-08
37021,37021,2022-05-08 12:31:44.591266,Sunday,12:31,7.0,,2022-05-08
37022,37022,2022-05-08 12:32:09.887272,Sunday,12:32,7.0,,2022-05-08
37023,37023,2022-05-08 12:32:34.993230,Sunday,12:32,7.0,,2022-05-08
37024,37024,2022-05-08 12:33:00.101713,Sunday,12:33,7.0,,2022-05-08
37025,37025,2022-05-08 12:33:25.388549,Sunday,12:33,7.0,,2022-05-08
37026,37026,2022-05-08 12:33:50.497064,Sunday,12:33,7.0,,2022-05-08
37027,37027,2022-05-08 12:34:15.615843,Sunday,12:34,7.0,,2022-05-08
37028,37028,2022-05-08 12:34:40.911875,Sunday,12:34,7.0,,2022-05-08
37029,37029,2022-05-08 12:35:06.020388,Sunday,12:35,7.0,,2022-05-08
37030,37030,2022-05-08 12:35:31.129306,Sunday,12:35,7.0,,2022-05-08
37031,37031,2022-05-08 12:35:56.534641,Sunday,12:35,7.0,,2022-05-08
37032,37032,2022-05-08 12:36:21.633643,Sunday,12:36,7.0,,2022-05-08
37033,37033,2022-05-08 12:36:46.742116,Sunday,12:36,7.0,,2022-05-08
37034,37034,2022-05-08 12:37:12.038074,Sunday,12:37,7.0,,2022-05-08
37035,37035,2022-05-08 12:37:37.133579,Sunday,12:37,7.0,,2022-05-08
37036,37036,2022-05-08 12:38:02.257675,Sunday,12:38,7.0,,2022-05-08
37037,37037,2022-05-08 12:38:27.542131,Sunday,12:38,7.0,,2022-05-08
37038,37038,2022-05-08 12:38:52.650600,Sunday,12:38,7.0,,2022-05-08
37039,37039,2022-05-08 12:39:17.761582,Sunday,12:39,7.0,,2022-05-08
37040,37040,2022-05-08 12:39:43.041922,Sunday,12:39,7.0,,2022-05-08
37041,37041,2022-05-08 12:40:08.166019,Sunday,12:40,7.0,,2022-05-08
37042,37042,2022-05-08 12:40:33.345762,Sunday,12:40,7.0,,2022-05-08
37043,37043,2022-05-08 12:40:58.672906,Sunday,12:40,7.0,,2022-05-08
37044,37044,2022-05-08 12:41:23.793884,Sunday,12:41,7.0,,2022-05-08
37045,37045,2022-05-08 12:41:48.917940,Sunday,12:41,7.0,,2022-05-08
37046,37046,2022-05-08 12:42:14.196993,Sunday,12:42,7.0,,2022-05-08
37047,37047,2022-05-08 12:42:39.336675,Sunday,12:42,7.0,,2022-05-08
37048,37048,2022-05-08 12:43:04.460729,Sunday,12:43,7.0,,2022-05-08
37049,37049,2022-05-08 12:43:29.757851,Sunday,12:43,7.0,,2022-05-08
37050,37050,2022-05-08 12:43:54.881907,Sunday,12:43,7.0,,2022-05-08
37051,37051,2022-05-08 12:44:19.992690,Sunday,12:44,7.0,,2022-05-08
37052,37052,2022-05-08 12:44:45.267787,Sunday,12:44,7.0,,2022-05-08
37053,37053,2022-05-08 12:45:10.393818,Sunday,12:45,7.0,,2022-05-08
37054,37054,2022-05-08 12:45:35.591255,Sunday,12:45,7.0,,2022-05-08
37055,37055,2022-05-08 12:46:00.902765,Sunday,12:46,7.0,,2022-05-08
37056,37056,2022-05-08 12:46:26.082161,Sunday,12:46,7.0,,2022-05-08
37057,37057,2022-05-08 12:46:51.206179,Sunday,12:46,7.0,,2022-05-08
37058,37058,2022-05-08 12:47:16.499761,Sunday,12:47,7.0,,2022-05-08
37059,37059,2022-05-08 12:47:41.608156,Sunday,12:47,7.0,,2022-05-08
